assemble_cvd D 09-05 21:19:26  2941  2941 assemble_cvd.cc:92] Could not locate fetcher config file.
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:184] Reading --config option from: /home/zhen01liu/cf/img/android-info.txt
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:148] Launching CVD using --config='phone'.
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:473] Started (pid: 2942): /home/zhen01liu/cf/img/bin/extract-ikconfig
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:473] Started (pid: 3031): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] info_image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] --image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3051): /usr/lib/cuttlefish-common/bin/capability_query.py
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:475] qemu_cli
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1279] rootcanal_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1280] launch rootcanal: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1289] casimir_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1290] launch casimir: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1294] netsim_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1321] launch pica: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1333] launch vhal proxy server: 0
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3053): /home/zhen01liu/cf/img/bin/x86_64-linux-gnu/gfxstream_graphics_detector
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] Host Graphics Availability:vulkan {
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_image_robustness"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_image_sliced_view_of_3d"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_index_type_uint8"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_inline_uniform_block"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_line_rasterization"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_memory_budget"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_memory_priority"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_mesh_shader"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_multi_draw"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_multisampled_render_to_single_sampled"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_mutable_descriptor_type"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_non_seamless_cube_map"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_pageable_device_local_memory"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_pipeline_creation_cache_control"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_pipeline_creation_feedback"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_post_depth_coverage"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_primitive_topology_list_restart"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_primitives_generated_query"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_private_data"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_provoking_vertex"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_rasterization_order_attachment_access"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_robustness2"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_sampler_filter_minmax"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_scalar_block_layout"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_separate_stencil_usage"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_atomic_float"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_atomic_float2"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_demote_to_helper_invocation"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_object"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_stencil_export"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_subgroup_ballot"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_subgroup_vote"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_shader_viewport_index_layer"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_subgroup_size_control"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_texel_buffer_alignment"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_transform_feedback"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_vertex_attribute_divisor"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_EXT_vertex_input_dynamic_state"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_ARM_rasterization_order_attachment_access"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_GOOGLE_decorate_string"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_GOOGLE_hlsl_functionality1"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     extensions: "VK_NV_device_generated_commands"
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     type: TYPE_OTHER
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     quirks {
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]       external_memory_host_quirks {
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]         can_import_shm: true
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]       }
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]     }
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510]   }
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] }
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] errors: "Graphics check failure for PopulateEglAndGlesAvailability: Failed to initialize display."
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] 
assemble_cvd D 09-05 21:19:46  2941  2941 network_flags.cpp:48] Network config:
assemble_cvd D 09-05 21:19:46  2941  2941 network_flags.cpp:49] ipaddr = 192.168.97.2
assemble_cvd D 09-05 21:19:46  2941  2941 network_flags.cpp:50] gateway = 192.168.97.1
assemble_cvd D 09-05 21:19:46  2941  2941 network_flags.cpp:51] dns = 8.8.8.8
assemble_cvd D 09-05 21:19:46  2941  2941 network_flags.cpp:52] broadcast = 192.168.97.3
assemble_cvd D 09-05 21:19:46  2941  2941 network_flags.cpp:53] prefix length = 30
assemble_cvd I 09-05 21:19:46  2941  2941 graphics_flags.cc:274] GPU auto mode: did not detect prerequisites for accelerated rendering support, enabling --gpu_mode=guest_swiftshader.
assemble_cvd I 09-05 21:19:46  2941  2941 graphics_flags.cc:310] GPU vhost user auto mode: not needed for --gpu_mode=guest_swiftshader. Not enabling vhost user gpu.
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:162] ANGLE features: 
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:162]  - prefer_linear_filtering_for_yuv: false
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:162]  - map_unspecified_color_space_to_pass_through: true
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:162]  - ignore_precision_qualifiers: false
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:162] 
assemble_cvd D 09-05 21:19:46  2941  2941 disk_builder.cpp:163] Composite disk text config mismatch
assemble_cvd D 09-05 21:19:46  2941  2941 disk_builder.cpp:163] Composite disk text config mismatch
assemble_cvd I 09-05 21:19:46  2941  2941 assemble_cvd.cc:217] Requested resuming a previous session (the default behavior) but the base images have changed under the overlay, making the overlay incompatible. Wiping the overlay files.
assemble_cvd D 09-05 21:19:46  2941  2941 clean.cc:99] Prior dirs: 
assemble_cvd D 09-05 21:19:46  2941  2941 clean.cc:100] Prior files: 
assemble_cvd I 09-05 21:19:46  2941  2941 assemble_cvd.cc:413] Path for instance UDS: /tmp/cf_avd_1000
assemble_cvd D 09-05 21:19:46  2941  2941 feature.cpp:49] Running setup for SuperImageRebuilderImpl
assemble_cvd D 09-05 21:19:46  2941  2941 feature.cpp:49] Running setup for cuttlefish::RepackKernelRamdisk
assemble_cvd D 09-05 21:19:46  2941  2941 feature.cpp:49] Running setup for cuttlefish::Gem5ImageUnpacker
assemble_cvd D 09-05 21:19:46  2941  2941 feature.cpp:49] Running setup for cuttlefish::BootloaderPresentCheck
assemble_cvd D 09-05 21:19:46  2941  2941 feature.cpp:49] Running setup for cuttlefish::VbmetaEnforceMinimumSize
assemble_cvd D 09-05 21:19:47  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeMiscImage
assemble_cvd D 09-05 21:19:47  2941  2941 data_image.cpp:246] misc partition image: creating empty at "/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/misc.img"
assemble_cvd D 09-05 21:19:47  2941  2941 data_image.cpp:155] Creating /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/misc.img
assemble_cvd D 09-05 21:19:47  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeChromeOsState
assemble_cvd D 09-05 21:19:47  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeMetadataImage
assemble_cvd D 09-05 21:19:47  2941  2941 data_image.cpp:155] Creating /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/metadata.img
assemble_cvd D 09-05 21:19:47  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializePflash
assemble_cvd D 09-05 21:19:47  2941  2941 data_image.cpp:155] Creating /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/pflash.img
assemble_cvd D 09-05 21:19:47  2941  2941 feature.cpp:49] Running setup for cuttlefish::GeneratePersistentBootconfig
assemble_cvd D 09-05 21:19:47  2941  2941 data_image.cpp:155] Creating /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/internal/bootconfig
assemble_cvd D 09-05 21:19:47  2941  2941 bootconfig_args.cpp:210] Parsing extra_bootconfig_args of size:0; Contents: 
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:67] bootconfig size is 1471
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] Bootconfig parameters from vendor boot image and config are androidboot.vhal_proxy_server_port=9300
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.apex.com.android.hardware.gatekeeper=com.android.hardware.gatekeeper.nonsecure
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.apex.com.android.hardware.keymint=com.android.hardware.keymint.rust_nonsecure
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hw_timeout_multiplier=3
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.fstab_suffix=cf.f2fs.hctr2
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hypervisor.protected_vm.supported=0
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.modem_simulator_ports=9600
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vsock_lights_port=6900
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.lcd_density=320
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.audiocontrol.server.port=9410
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.gralloc=minigbm
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vsock_lights_cid=3
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.enable_confirmationui=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.audiocontrol.server.cid=3
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.openthread_node_id=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hypervisor.vm.supported=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.setupwizard_mode=DISABLED
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.serialno=CUTTLEFISHCVD011
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.enable_bootanimation=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.hwcomposer.display_finder_mode=drm
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.angle_feature_overrides_enabled=mapUnspecifiedColorSpaceToPassThrough
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.egl=angle
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.boot_devices=pci0000:00/0000:00:13.0,pci0000:00/0000:00:14.0
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hypervisor.version=cf-crosvm
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.vulkan=pastel
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.opengles.version=196609
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.wifi_mac_prefix=5554
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vsock_tombstone_port=6600
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.hwcomposer=ranchu
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.hwcomposer.display_framebuffer_format=rgba
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.ddr_size=4915MB
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.cpuvulkan.version=4202496
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.serialconsole=0
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vhal_proxy_server_port=9300
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.apex.com.android.hardware.gatekeeper=com.android.hardware.gatekeeper.nonsecure
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.apex.com.android.hardware.keymint=com.android.hardware.keymint.rust_nonsecure
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hw_timeout_multiplier=3
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.fstab_suffix=cf.f2fs.hctr2
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hypervisor.protected_vm.supported=0
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.modem_simulator_ports=9600
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vsock_lights_port=6900
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.lcd_density=320
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.audiocontrol.server.port=9410
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.gralloc=minigbm
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vsock_lights_cid=3
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.enable_confirmationui=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vendor.audiocontrol.server.cid=3
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.openthread_node_id=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hypervisor.vm.supported=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.setupwizard_mode=DISABLED
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.serialno=CUTTLEFISHCVD011
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.enable_bootanimation=1
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.hwcomposer.display_finder_mode=drm
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.angle_feature_overrides_enabled=mapUnspecifiedColorSpaceToPassThrough
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.egl=angle
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.boot_devices=pci0000:00/0000:00:13.0,pci0000:00/0000:00:14.0
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hypervisor.version=cf-crosvm
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.vulkan=pastel
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.opengles.version=196609
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.wifi_mac_prefix=5554
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.vsock_tombstone_port=6600
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.hwcomposer=ranchu
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.hardware.hwcomposer.display_framebuffer_format=rgba
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.ddr_size=4915MB
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.cpuvulkan.version=4202496
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] androidboot.serialconsole=0
assemble_cvd D 09-05 21:19:47  2941  2941 generate_persistent_bootconfig.cpp:71] 
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:473] Started (pid: 3139): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] add_hash_footer
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] --algorithm
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] SHA256_RSA4096
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] --key
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/etc/cvd_avb_testkey_rsa4096.pem
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] --image
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/internal/bootconfig
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] --partition_name
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] bootconfig
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] --partition_size
assemble_cvd D 09-05 21:19:47  2941  2941 subprocess.cpp:475] 73728
assemble_cvd D 09-05 21:19:48  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitBootloaderEnvPartition
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:473] Started (pid: 3143): /home/zhen01liu/cf/img/bin/mkenvimage_slim
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] -output_path
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/uboot_env.img.tmp
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] -input_path
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/mkenvimg_input
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:473] Started (pid: 3144): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] add_hash_footer
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --algorithm
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] SHA256_RSA4096
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --key
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/etc/cvd_avb_testkey_rsa4096.pem
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --image
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/uboot_env.img.tmp
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --partition_name
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] uboot_env
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --partition_size
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] 73728
assemble_cvd D 09-05 21:19:48  2941  2941 boot_config.cc:210] Updated bootloader environment image.
assemble_cvd D 09-05 21:19:48  2941  2941 feature.cpp:49] Running setup for cuttlefish::GeneratePersistentVbmeta
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:473] Started (pid: 3148): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] make_vbmeta_image
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --algorithm
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] SHA256_RSA4096
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --key
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/etc/cvd_avb_testkey_rsa4096.pem
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --output
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/persistent_vbmeta.img
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --chain_partition
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] uboot_env:1:/home/zhen01liu/cf/img/etc/cvd_rsa4096.avbpubkey
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] --chain_partition
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:475] bootconfig:2:/home/zhen01liu/cf/img/etc/cvd_rsa4096.avbpubkey
assemble_cvd D 09-05 21:19:48  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeFactoryResetProtected
assemble_cvd D 09-05 21:19:48  2941  2941 data_image.cpp:155] Creating /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/internal/factory_reset_protected.img
assemble_cvd D 09-05 21:19:48  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeInstanceCompositeDisk
assemble_cvd D 09-05 21:19:48  2941  2941 disk_builder.cpp:163] Composite disk text config mismatch
assemble_cvd D 09-05 21:19:48  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeDataImage
assemble_cvd D 09-05 21:19:48  2941  2941 data_image.cpp:206] /home/zhen01liu/cf/img/userdata.img exists. Not creating it.
assemble_cvd D 09-05 21:19:48  2941  2941 feature.cpp:49] Running setup for cuttlefish::InitializeSdCard
assemble_cvd D 09-05 21:19:48  2941  2941 data_image.cpp:155] Creating /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/sdcard.img
assemble_cvd D 09-05 21:19:48  2941  2941 subprocess.cpp:473] Started (pid: 3152): /home/zhen01liu/cf/img/bin/newfs_msdos
